from,to,add,gravity_rd,distance,duration,duration_imp,border_dist,border_time,total_time,cost_per_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
408,634,0,98.5672398690168,217.951,4.61333333333333,130.7706,0,0,276.8,NaN,96.5760264064505,47.2437138728324,56.2335666055539,75.9594890748855,32.362783519465,11.3962690581437,28.1743596485993,3.19643267980825,1.83121687359934,3.56394414928016,1.39391477586956,1.41936665928368,3.99017350644063,0.626289825710347,3.44217645055475,7.42961773122344,9.29509610009841,12.7930734755315,6.99152165846718,7.85033908603481,21.8053595252553,150.269040521313,20.7406140172479,5.49555142946079,11.9594017746697
397,415,0,74.7629252126261,425.8195,6.63333333333333,255.4917,1560625,7489.5,7887.5,NaN,104.984244110282,64.1938944723618,64.1938944246113,76.846692112908,21.5264186937468,9.66258043539807,27.780501801952,1.90444752633117,2.51823746344809,3.98127813006991,2.62600488683825,2.98015299254055,3.84935776658148,2.85760140902111,7.02688409977329,1.25537121088367,6.43535777872002,7.73755276844686,6.42828079370782,7.36601877188062,14.4044476552435,77.674523046976,24.0203386622427,2.07515535213977,12.7718402149334
379,635,0,52.9617915780783,248.434,4.53583333333333,149.0604,1944034.6875,7592.57175,7864.72175,NaN,101.052753973309,54.7714128238104,54.7714127830688,173.461351544355,201.012481131375,4.5298321545414,24.0344861901431,9.14426359558184,0.596818668814825,2.15902527167119,0.0655424578724963,0.291509886407093,1.86577421773566,3.13969290032582,10.3708374013666,18.0094054108215,2.49729729643633,4.28074723000435,0.155613898758853,0.0771131831080234,3.21914247397343,6.60920139290221,1.49471358474979,2.62934004758019,0.694209252681794
586,620,0,6.22377488574932,735.5815,17.4566666666667,441.3489,1524375,6783,7830.4,NaN,314.739795220449,42.1375692190185,42.1375691876746,145.764679968563,99.2449995872093,9.20824943163427,15.7857457253328,13.2092255334704,2.40053261196312,1.27174517097075,4.3407174254451,5.55591115050032,0.0508750209379538,9.077238819169,9.2100899220277,35.1173415486093,6.36658521263463,12.5879476853001,0.47623573353013,0.844024591577076,10.3370056270379,39.3246946673246,7.88793086283263,13.822474907985,4.12873339665932
518,524,0.5,NaN,336.158572872736,227.316239539403,201.695143723642,0,0,219.054743723642,NaN,190.455852040263,1.47881459570981,85.4781987231812,126.107009060182,51.0009022411209,190.950505460454,39.5257730535135,42.9355387692801,0.0577009675479819,1.61186593763938,1.38301692136832,1.98366467050632,3.21938221527026,3.43173321528334,6.07496493613699,9.35682049851027,5.86080158390064,8.27207033825095,3.29937166110166,3.56182458704545,82.6497756106352,352.656531967496,6.05964873551231,3.01460369250101,4.31409417165276
160,636,0,74.5173358975937,191.958,2.335,115.1748,0,0,140.1,NaN,25.2754301743516,82.2089935760171,82.2089935148662,404.284541909943,296.95024322385,10.2794321118965,83.3204993753292,24.9139766293451,3.61823649008657,10.6582346334171,1.19776985538607,0.497463600378396,8.84093710160529,9.92309147168156,34.5449167862203,40.0370596835563,8.41449435471335,14.0369305244007,1.32992194884688,1.18073285375116,11.2414552491188,18.2691368225536,2.66330778505673,6.50835943154851,0.767326491351526
635,636,0,7.5544169164595,284.769,4.48166666666667,170.8614,1944034.6875,7592.57175,7861.47175,NaN,103.687085518172,63.5408702119747,63.54087016471,20.4097968187492,41.3860268171957,9.31456470794023,10.6847185838131,2.21696044068243,4.55773370175142,5.75000453566901,6.33193082534945,8.01322446297946,3.98218499218586,9.25921960477765,39.6750748625156,24.6466877557158,7.29183199554814,12.7147050130178,3.08092209295904,3.29068164666226,0.370310585801241,5.59257714128804,4.75225264624368,3.81149450425641,3.79175386635156
214,514,0,351.757937758138,243.948,3.0275,146.3688,0,0,181.65,NaN,59.7256668134013,80.5773740710157,85.552296175038,296.103699968559,1853.31902856468,49.4645089963903,38.2753562224914,73.5436796517416,10.4954121917592,18.9558988571431,10.9027478284053,12.3632640457131,19.4895862893488,12.4587607084461,20.8778492864118,12.3291109039808,6.95727578415845,9.39033194420609,3.58788602150476,3.85322045707581,1435.1368140602,49.5456738073799,7.05958700729224,9.43059075199438,4.91200471744544
523,639,0,38.4282232248934,196.871,2.45916666666667,118.1226,0,0,147.55,NaN,58.9093194331683,80.0559810233819,80.0559809638325,168.650020144557,171.136651070028,127.565918618986,5.90487528117254,7.71388951556605,1.08279596478137,2.59200059893181,0.504892734497645,0.369398699952272,3.37926445450599,0.291575201937932,0.429186787104975,3.10681815390159,3.18117752387028,3.76878911384023,2.89425680076094,3.25722290684483,54.2400545056049,43.4869009169585,9.04850365303773,17.7523003527934,5.6828271951024
256,641,0,6.48319421960342,141.6265,1.97,84.9759,0,0,118.2,NaN,51.8303445678791,80.1661705006766,85.552296175038,117.757352382482,61.1981568374015,2047.64670702399,43.0635580786284,35.9347570956278,0.394254916886005,1.5450413965294,0.313994158719687,0.585765470128695,2.4689897087876,1.35137651204599,2.21819511429979,4.44987062368751,3.80676508109691,4.70522612942813,3.07096930056559,3.41558248271102,55.1555602267167,46.544909205987,8.40750937629861,14.3749649540012,5.50656530151056
102,583,0,51.6596454476569,543.181,7.58416666666667,325.9086,1944034.6875,7592.57175,8047.62175,NaN,196.49134166927,71.6203933633667,71.620393310092,71.7468377646713,508.76063347235,27.7522284581476,778.734731892944,71.9910562927058,5.0520871860478,8.57021732160992,5.51374420084354,6.66646903001536,6.58650961686083,1.39890443440762,57.792918015629,60.130296120161,11.2083352728572,17.6624569496961,2.71813236719219,2.71090988399755,6.14850960456482,7.08312255374183,0.666994542932102,1.91835238636227,1.52215700531019
