city_port,population,city_country,IWI,gdp_cap,gdp,wealth,iso3c,port_locode,port_name,port_status,outflows,lon,lat
FALSE,1040742,’Aïn Merane - Algeria,71.701038927553,14317.494,14900817340.548,74622282.6555394,ZAF,,,,,28.2657185,-25.6441689
FALSE,0,Tamalous - Algeria,11.6170006516591,2219.81242046339,0,0,SSD,,,,,27.4587784,5.0455298
TRUE,163442,Wau - South Sudan,21.4113570032734,3927.4883,641916542.7286,3499515.01132901,SSD,"","","",,28.000012,7.699861
TRUE,1189226,Bukavu - Congo (Kinshasa),28.9441263534305,1081.00550062504,1285559847.48631,34421107.6067848,COD,"","","",,28.866557,-2.500453
FALSE,0,Knysna - South Africa,11.7804633511945,736.68024,0,0,COD,,,,,27.8656597,-7.5015197
FALSE,0,Djamaa - Algeria,12.014519958268,736.68024,0,0,COD,,,,,27.9969101,3.58108
FALSE,45685,Banī Walīd - Libya,11.5414739123278,3906.03731650208,178447314.804398,527272.235684694,SSD,,,,,28.6087894,4.6964297
FALSE,47213,Mweka - Congo (Kinshasa),32.5042587697042,1720.54417270819,81232052.0260718,1534623.56929404,COD,,,,,27.7937393,-12.2053099
FALSE,0,El Jem - Tunisia,20.8827636303237,2867.10047166541,0,0,ZMB,,,,,28.6469898,-10.4367094
FALSE,51561,Metema - Ethiopia,54.9908651402679,10308.3025882996,531506389.755318,2835383.99749735,ZAF,,,,,29.4420395,-30.5721493
FALSE,52765,Tebourba - Tunisia,69.4061324250908,11024.3183028484,581698155.249798,3662214.57740992,ZAF,,,,,29.1329594,-28.2870598
TRUE,146871,Wamba - Congo (Kinshasa),16.5288104782935,736.68024,108196963.52904,2427602.92375744,COD,"","","",,27.993185,2.144277
FALSE,0,Sour el Ghozlane - Algeria,18.2532709350277,736.68024,0,0,COD,,,,,29.0338001,1.36605
FALSE,0,Déressia - Chad,13.0587814082091,736.68024,0,0,COD,,,,,27.9163494,2.7866499
TRUE,12282763,Johannesburg - South Africa,80.114723964017,14317.494,175858385555.922,984030167.260441,ZAF,"","","",,28.045539,-26.204406
TRUE,665940,Bulawayo - Zimbabwe,53.6846533617246,1687.9761,1124090804.034,35750758.0597069,ZWE,"","","",,28.580003,-20.17009
FALSE,0,Wolossébougou - Mali,11.0862464788427,3927.4883,0,0,SDN,,,,,28.5738888,10.3220997
FALSE,0,Ikot Okoro - Nigeria,11.7941770158038,3871.9919269371,0,0,SDN,,,,,29.3241501,11.1403694
TRUE,112471,Nkayi - Zimbabwe,26.5164890733181,1687.9761,189848359.9431,2982336.04256516,ZWE,"","","",,28.899998,-19.000091
TRUE,137772,Mthatha - South Africa,56.1748152092858,11533.3545,1588973316.174,7739316.64101372,ZAF,"","","",,28.78975,-31.57988
FALSE,122336,Abū Ḩamad - Sudan,33.2756008498228,2399.3509248635,293526994.744101,4070803.90556393,COD,,,,,28.3385296,-12.4292192
FALSE,504194,Ceel Dheere - Somalia,38.4221475263038,3663.70497525524,1847218066.29384,19372216.2498772,ZMB,,,,,28.11199,-12.7079496
FALSE,0,Tukuyu - Tanzania,11.5480016008727,736.68024,0,0,COD,,,,,29.052,-8.2165594
FALSE,0,Kahemba - Congo (Kinshasa),13.78943816529,728.897228123752,0,0,COD,,,,,28.4609795,2.64552
FALSE,52000,Semera - Ethiopia,14.7324505104026,736.68024,38307372.48,766087.426540936,COD,,,,,28.5691795,3.6164699
FALSE,17340,Bogoso - Ghana,11.811671920817,3927.4883,68102647.122,204814.391106966,SSD,,,,,28.684309,7.27773
FALSE,38318,Al Khārjah - Egypt,68.0867018659457,14283.8166858844,547327287.769718,2608946.24209931,ZAF,,,,,28.3899784,-26.5619202
FALSE,108673,Chake Chake - Tanzania,72.7461181065795,14317.494,1555925025.462,7905538.89299631,ZAF,,,,,29.2476902,-25.8949394
TRUE,116214,Bethal - South Africa,67.6290418192502,14317.494,1663893247.716,7859441.46598234,ZAF,"","","",,29.449976,-26.449812
FALSE,0,El Meghaïer - Algeria,13.1987120542779,736.68024,0,0,COD,,,,,28.7169285,-5.6610098
TRUE,117517,Kabwe - Zambia,30.7685711619642,3657.5593,429825396.2581,3615830.17724054,ZMB,"","","",,28.449961,-14.433752
TRUE,320616,Goma - Congo (Kinshasa),32.5783891209858,1067.92185095551,342392832.165953,10445152.806414,COD,"","","",,29.233733,-1.679438
TRUE,660101,Ndola - Zambia,41.2852402761834,3250.40761582074,2145597317.61088,27252428.391549,ZMB,"","","",,28.632464,-12.968835
FALSE,0,Selibe Phikwe - Botswana,20.3865579782307,738.286971056142,0,0,COD,,,,,28.6416397,-4.6932096
FALSE,56794,Gao - Mali,37.1250025733317,1687.9761,95866914.6234,2108477.3961498,ZWE,,,,,30.1955395,-17.3588696
FALSE,0,Ksar Hellal - Tunisia,22.1748083217977,3645.28805023722,0,0,ZMB,,,,,32.0445404,-14.0543394
TRUE,129185,Mansa - Zambia,22.5587603410047,3632.45321806959,469258468.976319,2914253.4546527,ZMB,"","","",,28.883837,-11.199757
TRUE,5470745,Alexandria - Egypt,69.7861855088188,10984.5027945647,60093413740.8506,381782425.441443,EGY,EGALY,El Iskandariya (Alexandria),AI,6655135.04979,29.892572,31.197676
TRUE,28621082,Cairo - Egypt,75.4379513076483,9745.83665365413,278936390022.84,2159115790.28821,EGY,"","","",,31.236164,30.044397
FALSE,24281,Mbouda - Cameroon,64.2347020610997,12164.5295964841,295366943.132229,1559682.80074556,ZAF,,,,,29.8845196,-27.3675289
FALSE,0,Goba - Ethiopia,19.1613614749514,3927.4883,0,0,SDN,,,,,29.6793499,12.1552401
TRUE,418280,El Obeid - Sudan,22.3566795049425,3927.4883,1642789806.124,9351351.90332734,SDN,"","","",,30.216677,13.183443
FALSE,14792,Kaédi - Mauritania,21.5388427197752,3645.71181408799,53927369.1539896,318602.561510914,ZMB,,,,,28.6662197,-13.9224997
FALSE,0,Notsé - Togo,14.6584892730993,736.68024,0,0,COD,,,,,28.6407986,2.6241899
FALSE,0,Luwero - Uganda,67.8868030384987,14317.494,0,0,ZAF,,,,,28.9809895,-24.2845898
FALSE,0,Farajok - South Sudan,12.6367500874119,736.68024,0,0,COD,,,,,29.7076492,3.7388799
FALSE,0,Telerghma - Algeria,10.684583571029,3927.4883,0,0,SDN,,,,,29.0890083,10.27421
FALSE,0,Aïn Fakroun - Algeria,32.0458928472503,1696.12512717,0,0,ZWE,,,,,29.0416183,-20.4497795
TRUE,141260,Gweru - Zimbabwe,47.5358684465121,2463.25153553095,347958911.909102,6714916.7767543,ZWE,"","","",,29.801403,-19.461225
TRUE,148000,Maridi - South Sudan,16.2966589328657,3927.4883,581268268.4,2411905.52206412,SSD,"","","",,29.450478,4.909805
FALSE,24516,Cacongo - Angola,20.5141791156465,736.68024,18060452.76384,502925.61519919,COD,,,,,29.5668602,3.1382599
FALSE,0,Begoro - Ghana,15.6619329452866,736.68024,0,0,COD,,,,,28.7856789,-5.03723
TRUE,120000,Baraka - Congo (Kinshasa),25.5330910600026,953.860970546785,114463316.465614,3063970.92720032,COD,"","","",,29.094006,-4.104054
FALSE,0,’Aïn Azel - Algeria,20.8819724569872,3657.5593,0,0,ZMB,,,,,28.7571087,-9.82337
FALSE,0,Kalima - Congo (Kinshasa),16.5844934677432,3657.5593,0,0,ZMB,,,,,29.2177086,-10.4868498
FALSE,0,Upper Buchanan - Liberia,23.9628387276023,3647.98144997895,0,0,ZMB,,,,,30.4598789,-13.0125999
FALSE,32100,Titao - Burkina Faso,11.6413824087555,3927.4883,126072374.43,373688.37532105,SSD,,,,,29.6729298,6.8094797
TRUE,100722,Leer - South Sudan,11.0183955328716,3927.4883,395584476.5526,1109794.83486189,SSD,"","","",,30.147509,8.296677
TRUE,146974,Kalemie - Congo (Kinshasa),20.0821531629645,1125.06975497945,165356002.16835,2951554.37897355,COD,"","","",,29.190504,-5.912758
TRUE,297927,Kashikishi - Zambia,24.7751132558947,2749.91841131012,819274942.526389,7381175.16698893,ZMB,"","","",,28.730723,-9.314992
FALSE,0,Hāgere Hiywet - Ethiopia,18.2655170206174,3601.07036898659,0,0,ZMB,,,,,29.0454998,-9.0454893
FALSE,20589,Faya - Chad,22.2969199257039,3657.5593,75305488.4277,459071.284350318,ZMB,,,,,29.0847988,-9.7968998
FALSE,128916,Kanye - Botswana,21.9900243866847,728.247415627239,93882743.8330011,2834865.98383385,BDI,,,,,29.2407894,-3.00738
TRUE,1750360,Bujumbura - Burundi,33.7230016858316,750.693216083215,1313983377.70342,59027393.2308121,BDI,"","","",,29.366635,-3.383296
FALSE,52662,Tunduru - Tanzania,23.6641040370095,1680.89661551685,88519377.5663484,1246199.04679699,RWA,,,,,29.4107399,-2.05762
TRUE,173719,Polokwane - South Africa,65.8821471202976,14317.494,2487220740.186,11444980.715591,ZAF,"","","",,29.450423,-23.899918
FALSE,125418,Basoko - Congo (Kinshasa),40.8117579773068,1756.78534665158,220332504.606348,5118529.06199786,ZWE,,,,,29.8105202,-18.8966599
FALSE,12941,Dyero - Mali,63.9332528087438,14302.542967443,185089208.54168,827360.224597954,ZAF,,,,,29.3990993,-25.1681995
TRUE,284873,Beni - Congo (Kinshasa),22.6806694564968,736.68024,209860310.00952,6461110.3500806,COD,"","","",,29.466726,0.500067
FALSE,0,Yumbe - Uganda,19.697209273894,840.426489836844,0,0,COD,,,,,29.7604694,1.35991
FALSE,84445,Chetouane - Algeria,46.5214114268255,4966.7919819405,419420748.914965,3928500.58793828,ZWE,,,,,29.996109,-22.1708794
FALSE,0,Serowe - Botswana,29.6800761185887,1835.42553920919,0,0,ZWE,,,,,30.3713188,-20.1080093
FALSE,0,Vryheid - South Africa,15.8400213690893,3657.5593,0,0,ZMB,,,,,29.6030693,-9.4679394
FALSE,0,Qasbat Tadla - Morocco,15.3834456251436,3673.76078029309,0,0,ZMB,,,,,29.7420502,-10.2183695
FALSE,0,Loum - Cameroon,11.4856113073135,3927.4883,0,0,SDN,,,,,29.2991695,10.4773598
FALSE,0,Kasumbalesa - Congo (Kinshasa),26.1877773075902,3927.4883,0,0,SDN,,,,,29.387989,10.0351496
FALSE,64855,Al Balyanā - Egypt,54.2430227028114,10361.8363725514,672016897.941819,3517931.23739083,ZAF,,,,,29.6079388,-28.5875301
FALSE,0,Maţāy - Egypt,23.6595364888378,836.899425772166,0,0,COD,,,,,29.4299297,-1.1532199
FALSE,151533,Boujad - Morocco,21.7302957467165,1588.57929269959,240722185.960647,3292856.90538719,RWA,,,,,29.6364384,-1.49874
FALSE,61651,Dori - Burkina Faso,21.3220469592127,858.30391166002,52915294.4577519,1314525.51708242,BDI,,,,,29.6176891,-2.9161398
FALSE,87348,Jendouba - Tunisia,64.841564633011,14317.494,1250604465.912,5663780.98756424,ZAF,,,,,29.5178089,-25.8297901
TRUE,387442,Uvinza - Tanzania,21.8104376767805,1587.28618794578,614981335.230087,8450279.59436719,TZA,"","","",,30.384004,-5.106797
FALSE,8835,Kita - Mali,68.9416023793445,14233.3726418164,125751847.290448,609099.057021509,ZAF,,,,,30.0474091,-25.7196789
FALSE,462628,Bindura - Zimbabwe,22.3089850806966,1655.1754,765730484.9512,10320761.1499125,RWA,,,,,29.7551994,-2.0752099
FALSE,10161,Farim - Guinea-Bissau,23.7373196389148,1712.1560459256,17397217.58265,241194.904851014,UGA,,,,,30.0605488,-0.15276
FALSE,9544,Kouré - Niger,56.156048034076,10836.6085403851,103424591.909436,535953.322437221,ZAF,,,,,29.7575684,-30.5148983
FALSE,12335,Manono - Congo (Kinshasa),68.0103541763734,14317.494,176606288.49,838907.718765566,ZAF,,,,,29.8663502,-27.0092087
FALSE,98212,Bothaville - South Africa,67.7538926275042,14317.494,1406149720.728,6654245.30273244,ZAF,,,,,29.9818802,-26.5221996
FALSE,0,Tombôco - Angola,62.5582212981938,14317.494,0,0,ZAF,,,,,29.7809086,-23.3598289
FALSE,0,Gahini - Rwanda,63.0470091943699,14285.7191621388,0,0,ZAF,,,,,31.0884285,-25.4713993
TRUE,185000,Yei - South Sudan,14.3910293130463,3927.4883,726585335.5,2662340.42291356,SSD,"","","",,30.680332,4.090833
TRUE,459342,Juba - South Sudan,24.3542246471763,3927.4883,1804060330.6986,11186918.2578833,SSD,"","","",,31.599962,4.850297
TRUE,130100,Kasese - Uganda,24.3397594206406,1711.1639045048,222622423.976075,3166602.70062534,UGA,"","","",,30.087782,0.186715
FALSE,108129,Isiolo - Kenya,26.6034244873004,1717.8292,185747153.5668,2876601.68638731,UGA,,,,,30.26758,0.65498
FALSE,0,Markala - Mali,67.8540903244662,14317.494,0,0,ZAF,,,,,29.7162285,-26.1560688
TRUE,100993,Mporokoso - Zambia,18.9425641056991,3657.5593,369387886.3849,1913066.37672687,ZMB,"","","",,30.098972,-9.38253
FALSE,52472,Joal-Fadiout - Senegal,60.720441652582,9798.15121014843,514128590.298909,3186123.01439428,ZAF,,,,,29.9772701,-28.1212101
TRUE,886698,Pietermaritzburg - South Africa,69.6237525829735,9690.04651398355,8592144863.85618,61735242.1678174,ZAF,"","","",,30.383344,-29.616663
FALSE,34588,Parys - South Africa,17.5254224257394,956.599727860372,33086871.3872346,606169.310861476,BDI,,,,,30.4045086,-2.65817
FALSE,94200,Aribinda - Burkina Faso,26.0761347863939,1699.01945268274,160047632.442715,2456371.8968783,UGA,,,,,29.9920788,-1.25927
TRUE,1620470,Kigali - Rwanda,32.2910667360786,1655.1754,2682162080.438,52326704.9138133,RWA,"","","",,30.059036,-1.943692
FALSE,88252,Dodoma - Tanzania,18.5195129866629,1606.57729870382,141783659.765209,1634384.06009898,UGA,,,,,30.9888096,2.80983
FALSE,0,Yambio - South Sudan,61.5167970017827,14317.494,0,0,ZAF,,,,,30.4369488,-26.2319489
TRUE,168102,Kasama - Zambia,28.2959635425587,3627.87927520711,609853761.920866,4756608.0634312,ZMB,"","","",,31.178706,-10.210717
TRUE,1186719,Durban - South Africa,77.7906426948484,9655.0145573462,11457789220.4793,92315633.7081878,ZAF,ZADUR,Durban,AI,8754191.12186,31.051012,-29.884061
TRUE,900666,Bunia - Congo (Kinshasa),17.1899042623426,736.68024,663502845.03984,15482362.3123471,COD,"","","",,30.250147,1.566853
FALSE,0,Tindouf - Algeria,33.3577085055714,1687.3464419962,0,0,ZWE,,,,,30.5335789,-19.2940998
FALSE,65800,Busaar - Somalia,37.2282549193521,1688.20693264082,111084016.167766,2449619.17369337,ZWE,,,,,30.1550388,-18.1258602
TRUE,507710,Newcastle - South Africa,68.3676278652262,9830.58346228721,4991085529.63784,34710928.343454,ZAF,"","","",,29.932823,-27.746313
FALSE,1428696,Birāk - Libya,60.0418036818738,11423.4129258786,16320584353.5511,85781484.7530783,EGY,,,,,30.4744701,31.0129986
FALSE,878763,Carnot - Central African Republic,62.3817504550626,10193.9405091442,8958057743.63707,54818774.1751422,EGY,,,,,31.7488785,31.3862
FALSE,76236,Mbulu - Tanzania,57.4900349643615,9649.189,735615572.604,4382810.30554306,ZAF,,,,,30.5778084,-27.8895493
TRUE,170307,Nqutu - South Africa,51.0251772039385,9649.189,1643324431.023,8689944.85407115,ZAF,"","","",,30.565291,-28.232181
FALSE,0,Gaoua - Burkina Faso,54.2813277435636,13701.2714855356,0,0,ZAF,,,,,30.7971992,-26.9920902
FALSE,16400,Misséni - Mali,23.0931432409532,1715.53767259215,28134817.8305112,378727.549151633,UGA,,,,,30.1998386,-0.98626
FALSE,0,Kelo - Chad,26.0930584490102,1687.9761,0,0,ZWE,,,,,30.7976685,-20.7999001
FALSE,102310,Gaoua - Burkina Faso,25.3650203666341,1717.8292,175751105.452,2595095.23371033,UGA,,,,,30.1342793,-0.54401
FALSE,0,Inongo - Congo (Kinshasa),16.6920942565813,3632.17132359036,0,0,ZMB,,,,,30.6915588,-9.6701794
TRUE,229313,Mbarara - Uganda,26.7097113877788,1717.8292,393920567.3396,6124884.04746572,UGA,"","","",,30.658427,-0.613051
TRUE,2543282,Harare - Zimbabwe,54.3873585351293,1687.9761,4292999231.5602,138322389.989941,ZWE,"","","",,31.052744,-17.829064
FALSE,15000,Garango - Burkina Faso,26.2809317945822,1557.76933545898,23366540.0318847,394213.976918732,TZA,,,,,31.3992386,-1.1727999
TRUE,11610745,Khartoum - Sudan,54.4994785604692,4291.99966217961,49833313617.6536,632779548.198575,SDN,"","","",,32.500374,15.601766
TRUE,345068,Kusti - Sudan,29.7473744231146,3888.60322955518,1341832539.21615,10264866.9974353,SDN,"","","",,32.666639,13.166645
FALSE,89826,Hassi Messaoud - Algeria,18.7295504191883,1650.48902850711,148256827.474679,1682400.59595401,UGA,,,,,31.0892601,2.4868999
FALSE,23467,Massigui - Mali,21.6702733648719,1717.8292,40312297.8364,508536.305053448,UGA,,,,,30.6400986,0.6141
FALSE,0,Kutum - Sudan,28.2227314687052,1687.9761,0,0,ZWE,,,,,30.6760387,-20.3940392
TRUE,1638528,Masvingo - Zimbabwe,37.6336362587349,1687.9761,2765796103.1808,61663766.7517524,ZWE,"","","",,30.832672,-20.074355
TRUE,204338,Mpanda - Tanzania,22.6673314271613,2283.1423,466532731.2974,4631797.16916329,TZA,"","","",,31.06666,-6.350053
FALSE,0,Nimule - South Sudan,17.8791628875363,1545.53368426294,0,0,TZA,,,,,31.2015095,-2.9105899
TRUE,221466,Tabora - Tanzania,24.0352123821716,1662.21553188531,368124224.984513,5322982.34543002,TZA,"","","",,32.799989,-5.016627
TRUE,176999,Mbabane - Eswatini,56.1458434652751,8439.1751955545,1493725570.43795,9937758.14751023,SWZ,"","","",,31.133286,-26.316694
FALSE,11816,Baba I - Cameroon,18.0694483304962,3657.5593,43217720.6888,213508.601473144,ZMB,,,,,31.2621784,-12.1068993
FALSE,1636702,Port Loko - Sierra Leone,64.0496089466645,11086.5111012903,18145314892.504,104830123.062224,EGY,,,,,30.8235798,30.8049183
TRUE,2658408,Al Mansurah - Egypt,63.4684894283034,10980.9823227713,29191931254.7137,168725140.044117,EGY,"","","",,31.383283,31.05011
FALSE,10263,Mochudi - Botswana,33.1081859800256,2358.30152354978,24203248.5361914,339789.312713003,ZWE,,,,,30.8853493,-19.0268402
FALSE,14744,Kafr al Baţţīkh - Egypt,54.3885118677289,9658.37286045899,142403049.454607,801904.218977795,ZAF,,,,,31.524229,-28.7160702
FALSE,3695,Zouerate - Mauritania,52.0402381907964,9193.13029596778,33968616.4436009,192288.680114993,ZAF,,,,,31.8146,-27.3687496
TRUE,140800,Hoima - Uganda,29.3189177272522,1717.8292,241870351.36,4128103.61599711,UGA,"","","",,31.352307,1.431729
TRUE,103473,Mubende - Uganda,19.8358513529054,1717.8292,177748940.8116,2052475.04703918,UGA,"","","",,31.394885,0.557366
FALSE,31831,Kitgum - Uganda,19.9850740791895,1717.8292,54680221.2652,636144.893014683,UGA,,,,,31.1537094,-0.40195
FALSE,37825,Gogrial - South Sudan,18.6526786793111,1864.86877319364,70538661.3460495,705537.571044943,UGA,,,,,30.9592285,3.44471
TRUE,218434,Kajo Kaji - South Sudan,13.8918752223821,3666.0413056936,800788066.567875,3034457.87232581,SSD,"","","",,31.658077,3.84921
FALSE,0,Grabouw - South Africa,19.5784665383163,3657.5593,0,0,ZMB,,,,,31.2112598,-9.4579601
TRUE,1074189,Dayrut - Egypt,53.2909910866024,10136.0165586556,10887997491.1257,57244596.4243263,EGY,"","","",,30.816229,27.566434
TRUE,1378597,Al Fayyum - Egypt,59.8249224959456,10276.4584387021,14167094774.2193,82474458.6781432,EGY,"","","",,30.844187,29.30838
FALSE,107826,Tori-Bossito - Benin,50.1687764371993,10796.5836519314,1164152428.85315,5409498.48811746,EGY,,,,,31.0131893,28.4973202
FALSE,742522,Nsawam - Ghana,58.7035318153441,10744.4856736282,7978016991.35373,43588663.8505929,EGY,,,,,31.1066284,29.0938797
FALSE,24153,Abū al Maţāmīr - Egypt,34.6129010245277,1500.63344717918,36244799.6497188,836005.398445417,MOZ,,,,,33.0969582,-25.0263901
FALSE,81482,Robē - Ethiopia,45.7984811148328,10379.8711157596,845772658.254323,3731751.8381988,EGY,,,,,31.13521,27.9672699
FALSE,803230,Miliana - Algeria,58.391573480228,9804.65413827814,7875392343.48915,46901863.5665236,EGY,,,,,31.1998997,27.1669292
FALSE,1074515,Al ‘Ayyāţ - Egypt,62.0489004310483,10915.2808069746,11728632956.3063,66672474.2466679,EGY,,,,,31.2651787,30.7177391
TRUE,278802,Mutare - Zimbabwe,40.7631778346646,1652.24790508257,460650020.432832,11364855.5066602,ZWE,"","","",,32.633159,-18.966454
FALSE,0,Korogwe - Tanzania,51.465673537408,10234.6507510048,0,0,EGY,,,,,30.9618683,29.6310501
FALSE,37906,Tinajdad - Morocco,28.1351980167639,1780.6148320879,67495985.825124,1066492.81602345,ZWE,,,,,32.1716576,-18.710619
FALSE,45000,Mucaba - Angola,18.6610351205128,2198.34157155838,98925370.7201272,839746.580423075,UGA,,,,,32.0665894,3.47384
